DateTime,VoltagemV_0,ExternalTemp_0,Bypass_0,BalancemAh_0,VoltagemV_1,ExternalTemp_1,Bypass_1,BalancemAh_1,VoltagemV_2,ExternalTemp_2,Bypass_2,BalancemAh_2
05-05-2022 10:06:55,13586,16,N,0,13536,15,N,0,13649,15,N,0
05-05-2022 10:07:10,13586,16,N,0,13536,15,N,0,13656,15,N,0
05-05-2022 10:07:25,13589,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:07:40,13596,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:07:55,13596,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:08:10,13596,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:08:25,13599,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:08:40,13596,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:08:55,13599,16,N,0,13540,15,N,0,13659,15,N,0
05-05-2022 10:09:10,13599,16,N,0,13546,15,N,0,13659,15,N,0
05-05-2022 10:09:25,13599,16,N,0,13546,15,N,0,13659,15,N,0
05-05-2022 10:09:40,13599,16,N,0,13550,15,N,0,13659,15,N,0
05-05-2022 10:09:55,13599,16,N,0,13553,15,N,0,13659,15,N,0
05-05-2022 10:10:10,13599,16,N,0,13556,15,N,0,13659,15,N,0
05-05-2022 10:10:25,13599,16,N,0,13556,15,N,0,13665,15,N,0
05-05-2022 10:10:40,13603,16,N,0,13556,15,N,0,13669,15,N,0
05-05-2022 10:10:55,13606,16,N,0,13556,15,N,0,13672,15,N,0
05-05-2022 10:11:10,13569,16,N,0,13526,15,N,0,13612,15,N,0
05-05-2022 10:11:25,13526,17,N,0,13483,16,N,0,13540,15,N,0
05-05-2022 10:11:40,13513,17,N,0,13467,16,N,0,13526,15,N,0
05-05-2022 10:11:55,13490,17,N,0,13453,16,N,0,13497,15,N,0
05-05-2022 10:12:10,13483,17,N,0,13440,16,N,0,13497,15,N,0
05-05-2022 10:12:25,13467,17,N,0,13424,16,N,0,13480,15,N,0
05-05-2022 10:12:40,13467,17,N,0,13420,16,N,0,13467,16,N,0
05-05-2022 10:12:55,13444,17,N,0,13404,16,N,0,13453,16,N,0
05-05-2022 10:13:10,13440,17,N,0,13394,16,N,0,13453,16,N,0
05-05-2022 10:13:25,13427,17,N,0,13381,16,N,0,13440,16,N,0
05-05-2022 10:13:40,13424,17,N,0,13381,16,N,0,13440,16,N,0
05-05-2022 10:13:55,13417,17,N,0,13367,16,N,0,13424,16,N,0
05-05-2022 10:14:10,13410,17,N,0,13367,16,N,0,13424,16,N,0
05-05-2022 10:14:26,13410,17,N,0,13351,16,N,0,13410,16,N,0
05-05-2022 10:14:41,13394,17,N,0,13351,16,N,0,13410,16,N,0
05-05-2022 10:14:56,13394,17,N,0,13338,16,N,0,13410,16,N,0
05-05-2022 10:15:11,13391,17,N,0,13341,16,N,0,13404,16,N,0
05-05-2022 10:15:26,13381,17,N,0,13338,16,N,0,13394,16,N,0
05-05-2022 10:15:41,13381,17,N,0,13321,16,N,0,13394,16,N,0
05-05-2022 10:15:56,13367,17,N,0,13321,16,N,0,13394,16,N,0
05-05-2022 10:16:11,13367,17,N,0,13318,16,N,0,13394,16,N,0
05-05-2022 10:16:26,13367,17,N,0,13308,16,N,0,13381,16,N,0
05-05-2022 10:16:41,13367,17,N,0,13308,16,N,0,13381,16,N,0
05-05-2022 10:16:56,13354,17,N,0,13304,16,N,0,13377,16,N,0
05-05-2022 10:17:11,13351,17,N,0,13298,16,N,0,13367,16,N,0
05-05-2022 10:17:26,13351,17,N,0,13294,16,N,0,13367,16,N,0
05-05-2022 10:17:41,13351,17,N,0,13294,16,N,0,13367,16,N,0
05-05-2022 10:17:56,13341,17,N,0,13294,16,N,0,13367,16,N,0
05-05-2022 10:18:11,13338,17,N,0,13278,16,N,0,13367,16,N,0
05-05-2022 10:18:26,13338,17,N,0,13278,16,N,0,13367,16,N,0
05-05-2022 10:18:41,13334,17,N,0,13278,16,N,0,13357,16,N,0
05-05-2022 10:18:56,13334,17,N,0,13271,16,N,0,13351,16,N,0
05-05-2022 10:19:11,13324,17,N,0,13265,16,N,0,13351,16,N,0
05-05-2022 10:19:26,13321,17,N,0,13265,16,N,0,13351,16,N,0
05-05-2022 10:19:41,13321,17,N,0,13265,16,N,0,13351,16,N,0
05-05-2022 10:19:56,13321,17,N,0,13265,16,N,0,13347,16,N,0
05-05-2022 10:20:11,13321,17,N,0,13265,16,N,0,13338,16,N,0
05-05-2022 10:20:26,13318,17,N,0,13248,16,N,0,13341,16,N,0
05-05-2022 10:20:41,13314,17,N,0,13248,16,N,0,13338,16,N,0
05-05-2022 10:20:56,13308,17,N,0,13248,16,N,0,13338,16,N,0
05-05-2022 10:21:11,13308,17,N,0,13248,16,N,0,13338,16,N,0
05-05-2022 10:21:26,13308,17,N,0,13248,16,N,0,13338,16,N,0
05-05-2022 10:21:41,13308,17,N,0,13238,16,N,0,13334,16,N,0
05-05-2022 10:21:56,13304,17,N,0,13235,16,N,0,13324,16,N,0
05-05-2022 10:22:11,13298,17,N,0,13235,16,N,0,13321,16,N,0
05-05-2022 10:22:26,13294,17,N,0,13235,16,N,0,13321,16,N,0
05-05-2022 10:22:41,13294,17,N,0,13235,16,N,0,13321,16,N,0
05-05-2022 10:22:56,13294,17,N,0,13232,16,N,0,13324,16,N,0
05-05-2022 10:23:11,13294,17,N,0,13222,16,N,0,13321,16,N,0
05-05-2022 10:23:26,13294,17,N,0,13225,17,N,0,13324,16,N,0
05-05-2022 10:23:41,13291,17,N,0,13222,16,N,0,13321,16,N,0
05-05-2022 10:23:56,13291,17,N,0,13222,16,N,0,13321,16,N,0
05-05-2022 10:24:11,13288,17,N,0,13222,16,N,0,13318,16,N,0
05-05-2022 10:24:26,13281,17,N,0,13222,16,N,0,13318,16,N,0
05-05-2022 10:24:41,13278,17,N,0,13215,16,N,0,13318,16,N,0
05-05-2022 10:24:56,13278,17,N,0,13212,16,N,0,13308,16,N,0
05-05-2022 10:25:11,13278,17,N,0,13208,16,N,0,13308,16,N,0
05-05-2022 10:25:26,13278,17,N,0,13205,16,N,0,13308,16,N,0
05-05-2022 10:25:41,13278,17,N,0,13208,16,N,0,13308,16,N,0
05-05-2022 10:25:56,13278,17,N,0,13205,16,N,0,13308,16,N,0
05-05-2022 10:26:11,13278,17,N,0,13205,16,N,0,13308,16,N,0
05-05-2022 10:26:26,13268,17,N,0,13205,16,N,0,13308,16,N,0
05-05-2022 10:26:41,13271,17,N,0,13205,16,N,0,13308,16,N,0
05-05-2022 10:26:56,13268,17,N,0,13198,16,N,0,13308,16,N,0
05-05-2022 10:27:11,13265,17,N,0,13198,16,N,0,13304,16,N,0
05-05-2022 10:27:26,13265,17,N,0,13195,16,N,0,13304,16,N,0
05-05-2022 10:27:41,13265,17,N,0,13192,16,N,0,13308,16,N,0
05-05-2022 10:27:56,13265,17,N,0,13192,16,N,0,13298,16,N,0
05-05-2022 10:28:11,13265,17,N,0,13192,16,N,0,13294,16,N,0
05-05-2022 10:28:26,13265,17,N,0,13192,17,N,0,13294,16,N,0
05-05-2022 10:28:41,13265,17,N,0,13192,17,N,0,13294,16,N,0
05-05-2022 10:28:56,13261,17,N,0,13192,17,N,0,13294,16,N,0
05-05-2022 10:29:11,13258,17,N,0,13192,17,N,0,13294,16,N,0
05-05-2022 10:29:26,13255,17,N,0,13185,17,N,0,13294,16,N,0
05-05-2022 10:29:41,13255,17,N,0,13179,17,N,0,13294,16,N,0
05-05-2022 10:29:56,13255,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:30:11,13251,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:30:26,13248,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:30:41,13248,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:30:56,13248,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:31:11,13248,17,N,0,13175,17,N,0,13291,16,N,0
05-05-2022 10:31:26,13248,17,N,0,13175,17,N,0,13291,16,N,0
05-05-2022 10:31:41,13248,17,N,0,13172,17,N,0,13291,16,N,0
05-05-2022 10:31:56,13248,17,N,0,13175,17,N,0,13294,16,N,0
05-05-2022 10:32:11,13245,17,N,0,13175,17,N,0,13285,16,N,0
05-05-2022 10:32:26,13248,17,N,0,13172,17,N,0,13278,16,N,0
05-05-2022 10:32:41,13245,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:32:56,13248,17,N,0,13169,17,N,0,13281,16,N,0
05-05-2022 10:33:11,13238,17,N,0,13165,17,N,0,13278,16,N,0
05-05-2022 10:33:26,13235,17,N,0,13165,17,N,0,13278,16,N,0
05-05-2022 10:33:41,13242,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:33:56,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:34:11,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:34:26,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:34:41,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:34:56,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:35:11,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:35:26,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:35:41,13235,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:35:56,13235,17,N,0,13159,17,N,0,13278,16,N,0
05-05-2022 10:36:11,13232,17,N,0,13162,17,N,0,13278,16,N,0
05-05-2022 10:36:26,13235,17,N,0,13155,17,N,0,13278,16,N,0
05-05-2022 10:36:41,13232,17,N,0,13149,17,N,0,13278,16,N,0
05-05-2022 10:36:56,13228,17,N,0,13155,17,N,0,13278,16,N,0
05-05-2022 10:37:11,13228,17,N,0,13149,17,N,0,13275,16,N,0
05-05-2022 10:37:26,13228,17,N,0,13149,17,N,0,13278,16,N,0
05-05-2022 10:37:41,13232,17,N,0,13149,17,N,0,13275,16,N,0
05-05-2022 10:37:56,13222,17,N,0,13149,17,N,0,13275,16,N,0
05-05-2022 10:38:11,13225,17,N,0,13149,17,N,0,13271,16,N,0
05-05-2022 10:38:26,13222,17,N,0,13149,17,N,0,13275,16,N,0
05-05-2022 10:38:41,13222,17,N,0,13149,17,N,0,13268,16,N,0
05-05-2022 10:38:56,13222,17,N,0,13149,17,N,0,13268,16,N,0
05-05-2022 10:39:11,13222,18,N,0,13149,17,N,0,13268,16,N,0
05-05-2022 10:39:26,13222,18,N,0,13149,17,N,0,13265,16,N,0
05-05-2022 10:39:41,13222,18,N,0,13149,17,N,0,13265,16,N,0
05-05-2022 10:39:56,13222,18,N,0,13145,17,N,0,13268,16,N,0
05-05-2022 10:40:11,13222,17,N,0,13139,17,N,0,13265,16,N,0
05-05-2022 10:40:26,13222,17,N,0,13145,17,N,0,13265,16,N,0
05-05-2022 10:40:41,13222,17,N,0,13142,17,N,0,13265,16,N,0
05-05-2022 10:40:56,13222,17,N,0,13139,17,N,0,13265,16,N,0
05-05-2022 10:41:11,13222,17,N,0,13136,17,N,0,13265,16,N,0
05-05-2022 10:41:26,13222,17,N,0,13136,17,N,0,13265,16,N,0
05-05-2022 10:41:41,13218,17,N,0,13136,17,N,0,13265,16,N,0
05-05-2022 10:41:56,13222,17,N,0,13132,17,N,0,13265,16,N,0
05-05-2022 10:42:11,13222,17,N,0,13136,17,N,0,13265,16,N,0
05-05-2022 10:42:26,13218,17,N,0,13132,17,N,0,13265,16,N,0
05-05-2022 10:42:41,13212,17,N,0,13132,17,N,0,13265,16,N,0
05-05-2022 10:42:56,13205,17,N,0,13132,17,N,0,13265,16,N,0
05-05-2022 10:43:11,13212,17,N,0,13132,17,N,0,13265,17,N,0
05-05-2022 10:43:26,13205,18,N,0,13132,17,N,0,13265,17,N,0
05-05-2022 10:43:41,13212,18,N,0,13132,17,N,0,13265,16,N,0
05-05-2022 10:43:56,13205,18,N,0,13132,17,N,0,13261,16,N,0
05-05-2022 10:44:11,13205,18,N,0,13132,17,N,0,13261,16,N,0
05-05-2022 10:44:26,13205,18,N,0,13132,17,N,0,13265,17,N,0
05-05-2022 10:44:41,13205,18,N,0,13132,17,N,0,13258,17,N,0
05-05-2022 10:44:56,13205,17,N,0,13132,17,N,0,13258,17,N,0
05-05-2022 10:45:11,13205,17,N,0,13132,17,N,0,13258,17,N,0
05-05-2022 10:45:26,13205,18,N,0,13132,17,N,0,13261,17,N,0
05-05-2022 10:45:41,13205,18,N,0,13129,17,N,0,13258,17,N,0
05-05-2022 10:45:56,13205,18,N,0,13129,17,N,0,13255,17,N,0
05-05-2022 10:46:11,13205,18,N,0,13126,17,N,0,13248,17,N,0
05-05-2022 10:46:26,13205,18,N,0,13126,17,N,0,13251,17,N,0
05-05-2022 10:46:41,13205,18,N,0,13129,17,N,0,13251,17,N,0
05-05-2022 10:46:56,13205,18,N,0,13122,17,N,0,13251,17,N,0
05-05-2022 10:47:11,13205,18,N,0,13122,17,N,0,13251,17,N,0
05-05-2022 10:47:26,13202,18,N,0,13122,17,N,0,13248,17,N,0
05-05-2022 10:47:41,13205,18,N,0,13122,17,N,0,13251,17,N,0
05-05-2022 10:47:56,13205,18,N,0,13122,17,N,0,13248,17,N,0
05-05-2022 10:48:11,13202,18,N,0,13119,17,N,0,13251,17,N,0
05-05-2022 10:48:26,13198,17,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:48:41,13198,17,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:48:56,13202,17,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:49:11,13198,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:49:26,13195,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:49:41,13198,17,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:49:56,13192,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:50:11,13198,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:50:26,13195,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:50:41,13195,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:50:56,13192,17,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:51:11,13192,18,N,0,13116,17,N,0,13248,17,N,0
05-05-2022 10:51:26,13192,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:51:41,13192,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:51:56,13192,18,N,0,13119,17,N,0,13248,17,N,0
05-05-2022 10:52:12,13192,18,N,0,13116,17,N,0,13248,17,N,0
05-05-2022 10:52:27,13192,18,N,0,13116,17,N,0,13245,17,N,0
05-05-2022 10:52:42,13192,18,N,0,13112,17,N,0,13248,17,N,0
05-05-2022 10:52:57,13192,18,N,0,13116,17,N,0,13248,17,N,0
05-05-2022 10:53:12,13192,18,N,0,13109,17,N,0,13245,17,N,0
05-05-2022 10:53:27,13192,18,N,0,13112,17,N,0,13248,17,N,0
05-05-2022 10:53:42,13192,18,N,0,13109,17,N,0,13248,17,N,0
05-05-2022 10:53:57,13192,18,N,0,13109,17,N,0,13245,16,N,0
05-05-2022 10:54:12,13192,18,N,0,13106,17,N,0,13245,16,N,0
05-05-2022 10:54:27,13192,18,N,0,13109,17,N,0,13245,16,N,0
05-05-2022 10:54:42,13192,18,N,0,13106,17,N,0,13245,16,N,0
05-05-2022 10:54:57,13192,18,N,0,13109,17,N,0,13245,16,N,0
05-05-2022 10:55:12,13192,18,N,0,13106,17,N,0,13245,16,N,0
05-05-2022 10:55:27,13189,17,N,0,13102,17,N,0,13245,16,N,0
05-05-2022 10:55:42,13192,17,N,0,13102,17,N,0,13245,16,N,0
05-05-2022 10:55:57,13192,17,N,0,13102,17,N,0,13238,16,N,0
05-05-2022 10:56:12,13192,17,N,0,13102,17,N,0,13242,16,N,0
05-05-2022 10:56:27,13192,17,N,0,13102,17,N,0,13238,17,N,0
05-05-2022 10:56:42,13192,17,N,0,13102,17,N,0,13242,17,N,0
05-05-2022 10:56:57,13189,17,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:57:12,13182,17,N,0,13102,17,N,0,13238,17,N,0
05-05-2022 10:57:27,13192,17,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:57:42,13182,17,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:57:57,13182,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:58:12,13179,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:58:27,13179,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:58:42,13179,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:58:57,13179,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:59:12,13175,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 10:59:27,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 10:59:42,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 10:59:57,13175,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 11:00:12,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:00:27,13175,18,N,0,13102,17,N,0,13235,17,N,0
05-05-2022 11:00:42,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:00:57,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:01:12,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:01:27,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:01:42,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:01:57,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:02:12,13175,18,N,0,13096,17,N,0,13235,17,N,0
05-05-2022 11:02:27,13175,18,N,0,13096,17,N,0,13235,17,N,0
05-05-2022 11:02:42,13175,18,N,0,13099,17,N,0,13235,17,N,0
05-05-2022 11:02:57,13175,18,N,0,13096,17,N,0,13235,17,N,0
05-05-2022 11:03:12,13175,18,N,0,13096,17,N,0,13235,17,N,0
05-05-2022 11:03:27,13175,18,N,0,13092,17,N,0,13235,17,N,0
05-05-2022 11:03:42,13175,18,N,0,13092,17,N,0,13235,17,N,0
05-05-2022 11:03:57,13175,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:04:12,13175,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:04:27,13175,18,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:04:42,13175,18,N,0,13092,17,N,0,13235,17,N,0
05-05-2022 11:04:57,13175,18,N,0,13092,17,N,0,13235,17,N,0
05-05-2022 11:05:12,13175,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:05:27,13175,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:05:42,13175,18,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:05:57,13172,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:06:12,13175,18,N,0,13092,17,N,0,13235,17,N,0
05-05-2022 11:06:27,13172,18,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:06:42,13169,18,N,0,13089,17,N,0,13228,17,N,0
05-05-2022 11:06:57,13172,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:07:12,13175,18,N,0,13089,17,N,0,13235,17,N,0
05-05-2022 11:07:27,13172,17,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:07:42,13169,17,N,0,13089,17,N,0,13228,17,N,0
05-05-2022 11:07:57,13172,17,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:08:12,13169,17,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:08:27,13169,17,N,0,13089,17,N,0,13225,17,N,0
05-05-2022 11:08:42,13162,17,N,0,13089,17,N,0,13228,17,N,0
05-05-2022 11:08:57,13172,18,N,0,13086,17,N,0,13225,17,N,0
05-05-2022 11:09:12,13165,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:09:27,13169,18,N,0,13089,17,N,0,13232,17,N,0
05-05-2022 11:09:42,13162,18,N,0,13089,17,N,0,13225,17,N,0
05-05-2022 11:09:57,13172,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:10:12,13165,18,N,0,13089,17,N,0,13225,17,N,0
05-05-2022 11:10:27,13162,18,N,0,13086,17,N,0,13222,17,N,0
05-05-2022 11:10:42,13165,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:10:57,13162,18,N,0,13086,17,N,0,13222,17,N,0
05-05-2022 11:11:12,13162,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:11:27,13165,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:11:42,13162,18,N,0,13086,17,N,0,13222,17,N,0
05-05-2022 11:11:57,13162,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:12:12,13162,18,N,0,13086,17,N,0,13222,17,N,0
05-05-2022 11:12:27,13162,18,N,0,13089,17,N,0,13222,17,N,0
05-05-2022 11:12:42,13165,18,N,0,13083,17,N,0,13222,17,N,0
05-05-2022 11:12:57,13162,18,N,0,13083,17,N,0,13222,17,N,0
05-05-2022 11:13:12,13162,18,N,0,13086,17,N,0,13222,17,N,0
05-05-2022 11:13:27,13162,18,N,0,13079,17,N,0,13222,17,N,0
05-05-2022 11:13:42,13162,18,N,0,13083,17,N,0,13222,17,N,0
05-05-2022 11:13:57,13162,18,N,0,13079,17,N,0,13222,17,N,0
05-05-2022 11:14:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:14:27,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:14:42,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:14:57,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:15:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:15:27,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:15:42,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:15:57,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:16:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:16:27,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:16:42,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:16:57,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:17:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:17:27,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:17:42,13159,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:17:57,13162,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:18:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:18:27,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:18:42,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:18:57,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:19:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:19:27,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:19:42,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:19:57,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:20:12,13162,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:20:27,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:20:42,13159,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:20:57,13155,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:21:12,13155,18,N,0,13076,18,N,0,13218,17,N,0
05-05-2022 11:21:27,13155,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:21:42,13149,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:21:57,13149,18,N,0,13076,18,N,0,13218,17,N,0
05-05-2022 11:22:12,13149,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:22:27,13152,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:22:42,13155,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:22:57,13149,18,N,0,13076,18,N,0,13218,17,N,0
05-05-2022 11:23:12,13149,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:23:27,13149,18,N,0,13076,17,N,0,13218,17,N,0
05-05-2022 11:23:42,13149,18,N,0,13076,17,N,0,13212,17,N,0
05-05-2022 11:23:57,13152,18,N,0,13076,18,N,0,13222,17,N,0
05-05-2022 11:24:12,13149,18,N,0,13076,18,N,0,13218,17,N,0
05-05-2022 11:24:27,13149,18,N,0,13076,18,N,0,13212,17,N,0
05-05-2022 11:24:42,13149,18,N,0,13073,18,N,0,13218,17,N,0
05-05-2022 11:24:57,13149,18,N,0,13076,18,N,0,13208,17,N,0
05-05-2022 11:25:12,13152,18,N,0,13073,18,N,0,13215,17,N,0
05-05-2022 11:25:27,13149,18,N,0,13076,17,N,0,13215,17,N,0
05-05-2022 11:25:42,13149,18,N,0,13076,17,N,0,13222,17,N,0
05-05-2022 11:25:57,13149,18,N,0,13076,18,N,0,13208,17,N,0
05-05-2022 11:26:12,13149,18,N,0,13066,18,N,0,13212,17,N,0
05-05-2022 11:26:27,13149,18,N,0,13069,18,N,0,13222,17,N,0
05-05-2022 11:26:42,13149,18,N,0,13069,18,N,0,13215,17,N,0
05-05-2022 11:26:57,13149,18,N,0,13073,18,N,0,13212,17,N,0
05-05-2022 11:27:12,13149,18,N,0,13069,18,N,0,13218,17,N,0
05-05-2022 11:27:27,13149,18,N,0,13063,18,N,0,13205,17,N,0
05-05-2022 11:27:42,13149,18,N,0,13066,18,N,0,13212,17,N,0
05-05-2022 11:27:57,13149,18,N,0,13066,18,N,0,13205,17,N,0
05-05-2022 11:28:13,13149,18,N,0,13063,18,N,0,13212,17,N,0
05-05-2022 11:28:28,13149,18,N,0,13066,18,N,0,13208,17,N,0
05-05-2022 11:28:43,13149,18,N,0,13066,18,N,0,13212,17,N,0
05-05-2022 11:28:58,13149,18,N,0,13063,18,N,0,13208,17,N,0
05-05-2022 11:29:13,13149,18,N,0,13063,18,N,0,13212,17,N,0
05-05-2022 11:29:28,13149,18,N,0,13063,18,N,0,13205,17,N,0
05-05-2022 11:29:43,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:29:58,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:30:13,13149,18,N,0,13063,18,N,0,13208,17,N,0
05-05-2022 11:30:28,13149,18,N,0,13063,18,N,0,13205,17,N,0
05-05-2022 11:30:43,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:30:58,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:31:13,13149,18,N,0,13066,18,N,0,13205,17,N,0
05-05-2022 11:31:28,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:31:43,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:31:58,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:32:13,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:32:28,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:32:43,13145,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:32:58,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:33:13,13149,18,N,0,13059,18,N,0,13205,17,N,0
05-05-2022 11:33:28,13149,18,N,0,13059,18,N,0,13205,17,N,0
